1.31,1.06,1.56,0.992,0.978,1.01,1.02,0.976,1.06
1.14,0.878,1.4,0.982,0.956,1.01,0.991,0.953,1.03
1.18,0.896,1.46,0.982,0.954,1.01,0.987,0.95,1.02
1.35,1.12,1.57,0.997,0.989,1.0,1.01,0.969,1.04
1.45,0.744,2.16,0.997,nan,nan,0.982,0.959,1.01
1.37,1.13,1.61,0.992,0.973,1.01,0.984,0.953,1.02
1.15,0.861,1.43,0.995,nan,nan,0.97,0.946,0.995
1.25,0.997,1.51,0.986,0.966,1.01,0.99,0.95,1.03
1.16,0.922,1.4,0.993,0.979,1.01,0.967,0.937,0.997
1.21,0.956,1.47,0.981,0.958,1.01,1.02,0.972,1.07
0.917,-0.168,2.0,0.966,nan,nan,0.972,0.943,1.0
1.18,0.814,1.55,0.983,nan,nan,0.953,0.917,0.989
1.48,1.05,1.92,0.99,0.974,1.01,1.01,0.97,1.05
1.34,0.995,1.68,1.0,nan,nan,0.99,0.968,1.01
1.38,1.09,1.67,0.995,nan,nan,0.988,0.958,1.02
1.2,0.286,2.12,0.991,0.975,1.01,1.03,0.983,1.07
1.11,0.809,1.41,0.985,0.964,1.01,0.98,0.94,1.02
1.1,0.889,1.32,0.981,0.958,1.0,1.02,0.974,1.07
1.15,0.885,1.41,0.985,nan,nan,0.969,0.933,1.01
1.18,0.957,1.41,0.996,0.986,1.01,0.982,0.954,1.01
1.27,1.16,1.38,0.99,0.974,1.01,1.02,0.975,1.06
1.18,0.946,1.42,0.982,0.96,1.0,0.996,0.953,1.04
0.914,0.483,1.34,0.984,0.962,1.01,1.0,0.96,1.04
1.17,0.84,1.5,0.995,nan,nan,0.971,0.945,0.997
1.16,0.871,1.45,0.982,0.957,1.01,0.992,0.95,1.03
1.29,1.14,1.45,0.998,0.994,1.0,1.0,0.968,1.04
1.14,0.782,1.5,0.998,0.992,1.0,1.02,0.981,1.05
1.17,0.926,1.42,0.982,0.958,1.01,0.983,0.939,1.03
1.3,0.898,1.7,0.985,0.963,1.01,1.0,0.962,1.04
1.28,1.07,1.5,0.994,0.982,1.01,0.992,0.953,1.03
1.23,1.04,1.43,0.99,0.975,1.01,1.02,0.97,1.06
1.2,0.815,1.58,0.983,0.961,1.01,1.01,0.967,1.06
1.29,1.11,1.47,0.996,0.987,1.01,1.0,0.97,1.03
1.31,1.12,1.49,0.996,0.988,1.0,1.01,0.974,1.05
1.22,1.01,1.43,0.984,0.96,1.01,0.987,0.947,1.03
1.14,0.319,1.96,0.996,nan,nan,0.968,0.947,0.99
1.21,0.996,1.42,0.98,0.95,1.01,0.981,0.947,1.02
1.22,0.852,1.6,0.981,0.957,1.01,1.03,0.978,1.09
1.26,0.763,1.75,0.992,0.979,1.01,1.02,0.983,1.07
0.89,0.556,1.23,0.982,0.961,1.0,1.06,1.0,1.12
