1.18,0.679,1.69,1.0,nan,nan,0.991,0.984,0.998
1.27,1.09,1.45,1.0,1.0,1.0,1.0,0.986,1.02
1.22,0.849,1.58,1.0,nan,nan,0.992,0.984,1.0
1.21,0.992,1.43,1.0,nan,nan,0.995,0.984,1.01
1.2,1.09,1.31,1.0,nan,nan,0.995,0.986,1.0
1.13,1.03,1.23,1.0,1.0,1.0,0.999,0.987,1.01
1.21,1.09,1.33,1.0,nan,nan,0.997,0.988,1.01
1.12,0.894,1.35,1.0,nan,nan,0.993,0.987,0.999
1.17,0.957,1.38,1.0,nan,nan,0.997,0.984,1.01
1.25,0.88,1.63,1.0,nan,nan,0.993,0.982,1.0
1.24,1.07,1.41,1.0,nan,nan,1.0,0.985,1.02
1.37,0.52,2.21,1.0,nan,nan,0.99,0.977,1.0
1.32,1.02,1.61,1.0,nan,nan,1.0,0.984,1.02
1.25,1.14,1.37,1.0,1.0,1.0,1.01,0.992,1.04
1.24,1.0,1.47,1.0,nan,nan,0.996,0.985,1.01
1.54,0.871,2.2,1.0,nan,nan,0.993,0.98,1.01
1.24,0.968,1.51,1.0,nan,nan,0.996,0.985,1.01
1.13,0.757,1.5,1.0,nan,nan,0.992,0.982,1.0
1.17,0.995,1.35,1.0,1.0,1.0,1.01,0.988,1.02
1.22,1.07,1.37,1.0,1.0,1.0,1.0,0.987,1.01
1.15,0.804,1.49,1.0,nan,nan,0.993,0.985,1.0
1.21,0.978,1.43,1.0,nan,nan,0.993,0.983,1.0
1.13,0.934,1.32,1.0,nan,nan,0.991,0.983,0.999
1.29,0.861,1.71,1.0,nan,nan,0.998,0.983,1.01
1.23,1.16,1.29,1.0,1.0,1.0,1.01,0.988,1.02
1.15,0.512,1.79,1.0,nan,nan,0.993,0.983,1.0
1.27,1.12,1.41,1.0,1.0,1.0,1.01,0.987,1.02
1.29,0.927,1.64,1.0,nan,nan,0.999,0.984,1.01
1.18,0.948,1.4,1.0,nan,nan,0.991,0.981,1.0
1.19,0.888,1.49,1.0,nan,nan,0.993,0.984,1.0
1.06,0.511,1.61,1.0,nan,nan,0.99,0.985,0.994
1.28,0.941,1.62,1.0,nan,nan,0.998,0.985,1.01
1.25,1.08,1.42,1.0,nan,nan,0.994,0.981,1.01
1.33,1.19,1.48,1.0,1.0,1.0,1.01,0.99,1.03
1.13,0.884,1.37,1.0,nan,nan,0.998,0.987,1.01
1.14,1.08,1.19,1.0,1.0,1.0,0.998,0.985,1.01
1.37,1.23,1.52,1.0,1.0,1.0,1.01,0.991,1.03
1.22,1.05,1.39,1.0,1.0,1.0,1.0,0.986,1.01
1.12,0.615,1.63,1.0,nan,nan,0.991,0.986,0.997
1.28,1.14,1.42,1.0,1.0,1.0,1.01,0.992,1.03
