0.998,1.000,1.030
0.988,1.000,1.046
0.986,1.000,1.006
0.976,1.000,1.022
0.954,0.996,0.997
0.792,0.989,1.015
0.924,0.994,1.022
0.909,0.995,1.003
0.815,0.994,0.974
0.898,0.993,1.018
0.965,1.000,1.047
0.994,1.000,1.042
0.829,0.990,0.983
1.001,1.000,1.021
1.081,0.990,0.960
0.915,0.993,1.025
0.797,0.995,0.992
0.993,1.000,1.060
0.797,0.984,1.037
0.807,0.994,1.007
0.928,1.000,1.011
0.987,1.000,1.052
0.961,1.000,1.008
0.991,1.000,1.028
0.686,0.975,1.010
0.940,0.995,1.023
0.983,1.000,1.025
0.972,1.000,1.009
0.971,0.993,1.004
0.909,0.996,1.016
0.992,1.000,1.043
1.058,1.000,0.998
1.005,1.000,1.000
0.843,0.984,1.031
0.739,0.977,0.987
1.090,1.000,1.011
0.805,0.989,0.991
0.917,1.000,1.021
0.865,0.993,1.025
0.992,1.000,1.004
0.895,0.995,1.010
0.672,0.983,0.999
1.000,1.000,1.044
0.964,1.000,1.024
0.928,0.994,1.015
0.913,0.996,0.996
0.997,1.000,1.012
0.999,1.000,1.026
0.899,0.997,1.012
0.851,0.993,1.009
0.888,0.997,1.003
1.091,1.000,1.036
0.857,0.992,1.000
0.747,0.987,1.005
1.003,1.000,1.058
0.795,0.991,1.023
0.996,1.000,1.017
0.866,0.994,1.010
0.542,0.988,0.973
0.976,1.000,1.012
0.867,0.995,1.009
0.862,0.990,0.995
0.992,1.000,1.019
0.880,0.993,1.034
0.822,0.998,0.989
0.797,0.987,0.997
0.855,0.994,0.996
0.887,0.996,1.009
0.977,1.000,1.020
0.843,0.991,0.997
0.930,0.995,1.002
0.990,1.000,1.035
0.829,0.990,1.010
0.973,1.000,1.014
0.903,0.994,1.037
1.092,1.000,1.020
0.995,1.000,1.018
0.921,0.995,1.000
0.749,0.989,0.973
0.827,0.997,0.996
0.908,0.996,1.012
0.968,1.000,1.013
0.968,1.000,1.012
0.861,0.995,1.014
0.897,0.994,1.015
0.979,1.000,1.017
0.869,0.989,0.994
0.868,0.995,0.994
1.023,0.993,1.055
0.847,0.985,0.986
0.913,0.996,0.993
0.741,0.986,0.979
0.802,0.988,0.978
0.991,1.000,1.048
0.920,0.994,1.040
0.678,0.975,0.980
0.990,1.000,1.014
0.995,1.000,1.001
0.959,1.000,1.032
0.963,1.000,1.010
0.904,0.996,1.014
0.990,1.000,1.046
0.805,0.985,0.986
1.230,1.000,1.004
0.979,1.000,1.020
0.860,0.989,1.003
0.804,0.983,1.011
0.910,0.995,1.010
0.841,0.990,1.010
0.794,0.998,0.977
0.975,1.000,1.026
0.846,0.986,1.009
0.923,0.994,1.027
0.799,0.991,1.037
0.898,0.993,1.021
0.678,0.987,0.999
0.992,1.000,1.041
1.091,1.000,1.023
0.950,0.995,1.043
0.994,1.000,1.034
0.836,0.991,1.007
0.889,0.995,1.027
0.915,0.988,1.017
0.805,0.985,0.971
0.822,0.981,1.035
0.880,0.988,1.014
0.998,1.000,1.068
1.080,0.991,0.967
0.984,1.000,1.025
0.790,0.991,1.009
0.935,1.000,1.003
0.928,0.995,1.019
0.810,0.994,1.018
0.753,0.994,1.007
0.948,1.000,1.005
0.974,1.000,1.057
0.992,1.000,1.022
0.719,0.978,0.977
0.974,1.000,1.039
0.898,0.994,0.986
0.895,0.997,0.997
0.892,0.996,1.006
0.883,0.995,0.996
0.925,0.992,1.026
0.605,0.983,0.997
0.911,0.993,1.055
0.978,1.000,1.051
0.889,0.991,1.001
0.855,0.989,0.992
0.947,1.000,1.022
0.865,0.994,1.006
0.976,1.000,1.040
0.804,0.995,1.011
1.159,1.000,0.996
0.995,1.000,1.014
0.896,0.989,1.012
0.980,1.000,1.018
0.981,1.000,1.026
0.869,0.991,0.993
0.861,0.992,1.013
0.958,1.000,1.000
0.882,0.993,1.025
0.924,0.995,1.020
0.899,0.992,1.004
0.901,0.994,1.000
0.943,1.000,1.012
0.974,1.000,1.024
0.810,0.982,1.021
0.999,1.000,0.992
0.968,1.000,1.008
1.223,0.996,0.977
0.809,0.993,0.988
0.968,1.000,1.034
0.934,0.995,1.017
0.844,0.984,1.036
0.804,0.996,0.986
0.858,0.994,1.017
0.993,1.000,1.023
0.941,0.995,1.019
0.752,0.997,0.998
0.993,1.000,1.031
0.932,0.995,1.021
0.782,0.990,0.988
0.983,1.000,1.022
0.826,0.990,0.991
0.999,1.000,1.041
0.958,1.000,1.019
0.890,0.989,1.034
0.940,0.991,1.018
0.983,1.000,1.024
0.844,0.991,0.999
0.827,0.993,0.997
0.828,0.997,1.011
0.974,1.000,1.026
0.959,1.000,1.038
0.797,0.994,1.023
0.866,0.995,1.008
0.993,1.000,1.021
0.971,1.000,1.005
0.923,0.995,1.018
0.971,1.000,1.041
0.781,0.979,1.004
0.897,0.998,0.995
0.747,0.993,0.977
0.893,0.993,1.018
0.990,1.000,1.026
0.988,1.000,1.007
0.999,1.000,1.031
0.740,0.987,1.002
1.033,1.000,1.039
0.989,1.000,1.027
0.800,0.993,1.035
0.996,1.000,1.012
0.994,1.000,1.027
0.996,1.000,1.015
0.886,0.996,1.011
0.936,0.993,1.039
0.874,0.995,1.039
0.987,1.000,1.011
0.993,1.000,1.039
0.800,0.992,1.013
1.099,0.980,0.967
1.000,1.000,1.070
1.179,0.997,0.985
0.901,0.993,1.036
0.850,0.997,1.007
0.968,1.000,1.020
0.781,0.996,0.999
0.753,0.986,1.001
1.001,1.000,1.057
0.854,0.991,1.019
0.540,0.995,0.992
0.754,0.987,1.012
0.978,1.000,1.010
0.887,0.992,0.987
0.906,0.996,1.005
0.891,0.994,1.014
0.918,0.997,1.002
0.893,0.994,1.017
0.859,0.988,1.007
0.985,1.000,1.036
0.819,0.990,1.015
1.151,0.993,0.981
0.941,1.000,1.050
0.900,0.995,1.025
0.797,0.997,1.000
0.869,0.992,0.989
1.005,1.000,1.006
0.970,1.000,1.021
0.884,0.995,1.018
0.893,0.995,1.031
0.958,1.000,1.003
1.004,1.000,1.010
0.890,0.994,1.020
1.029,0.994,1.031
0.987,1.000,1.027
0.802,0.986,0.998
0.781,0.980,0.981
0.917,0.993,1.060
0.819,0.987,1.028
0.983,1.000,1.028
1.000,1.000,1.034
0.997,1.000,1.035
0.999,1.000,1.032
0.995,1.000,1.016
0.880,0.990,1.019
0.986,1.000,1.026
0.900,0.992,1.045
1.201,0.996,0.989
1.185,1.000,0.992
0.958,1.000,1.014
0.861,0.995,1.030
0.947,1.000,1.008
1.247,1.000,1.004
0.790,0.990,0.995
0.974,1.000,1.072
0.923,1.000,1.002
0.921,0.993,1.015
0.904,0.995,1.014
0.980,1.000,1.006
0.874,0.991,1.004
0.540,0.973,1.007
0.930,0.986,1.054
1.089,1.000,1.039
0.836,0.987,1.038
0.810,0.992,1.011
0.964,1.000,1.030
0.862,0.995,0.991
0.933,0.997,0.997
0.843,0.986,1.039
0.810,0.992,1.015
0.889,0.995,1.021
0.992,1.000,1.007
0.712,0.980,0.993
0.869,0.988,1.010
0.988,1.000,1.032
0.921,0.994,1.026
0.975,1.000,1.027
0.988,1.000,1.012
0.965,1.000,1.016
1.047,1.000,1.000
1.000,1.000,1.017
0.885,0.988,1.024
0.862,0.989,0.984
0.847,0.993,0.988
0.989,1.000,1.041
0.910,0.995,1.010
0.936,1.000,1.012
0.894,0.996,0.992
0.924,0.995,1.004
0.912,0.993,1.026
0.982,1.000,1.098
0.986,1.000,1.022
0.872,0.993,0.989
1.001,1.000,1.034
0.961,1.000,0.998
0.855,0.995,1.001
0.973,1.000,1.029
0.814,0.985,1.052
0.866,0.995,0.998
0.909,0.993,1.020
0.904,0.997,0.996
0.812,0.991,0.995
0.791,0.991,1.010
0.936,0.995,1.007
0.977,1.000,1.016
0.829,0.993,1.017
0.973,1.000,1.016
0.995,1.000,1.014
0.862,0.980,1.028
0.848,0.984,1.006
0.750,0.989,1.000
0.863,0.986,1.019
0.817,0.993,0.979
0.965,0.995,1.016
0.805,0.991,1.031
0.678,0.986,0.989
0.897,0.993,0.999
0.878,0.988,1.025
0.792,0.992,0.994
0.882,0.994,0.994
0.748,0.987,0.999
0.905,0.993,1.012
0.984,1.000,1.002
0.904,0.993,1.009
1.129,0.998,0.983
0.811,0.983,0.986
0.863,0.993,1.010
