1.09,0.921,1.25,0.866,0.782,0.951,0.995,0.851,1.14
1.19,1.04,1.35,0.927,0.873,0.982,0.905,0.817,0.993
1.21,1.04,1.38,0.935,0.882,0.988,1.04,0.932,1.15
1.18,1.04,1.32,0.943,0.891,0.995,1.01,0.911,1.1
1.21,1.07,1.35,0.929,0.865,0.994,1.07,0.942,1.2
1.27,1.13,1.41,0.922,0.855,0.989,0.931,0.848,1.01
1.11,0.952,1.27,0.897,0.819,0.974,1.01,0.89,1.12
1.01,0.813,1.2,0.871,0.795,0.947,0.978,0.863,1.09
1.15,0.963,1.34,0.951,0.9,1.0,0.924,0.856,0.992
1.21,1.07,1.36,0.914,0.842,0.987,1.06,0.915,1.2
1.06,0.851,1.27,0.91,0.848,0.972,1.05,0.923,1.18
1.08,0.91,1.25,0.901,0.832,0.97,0.961,0.85,1.07
1.05,0.85,1.24,0.855,0.772,0.937,1.04,0.899,1.18
1.16,1.0,1.31,0.916,0.848,0.984,0.898,0.804,0.991
1.16,1.0,1.32,0.873,0.786,0.96,1.09,0.917,1.26
1.04,0.851,1.23,0.848,0.764,0.932,0.908,0.798,1.02
1.22,1.08,1.37,0.917,0.857,0.977,0.969,0.864,1.07
1.21,1.07,1.36,0.906,0.839,0.973,1.01,0.903,1.11
1.17,1.02,1.31,0.916,0.848,0.984,0.987,0.866,1.11
0.91,0.705,1.12,0.852,0.776,0.929,1.07,0.922,1.21
1.06,0.866,1.25,0.919,0.864,0.975,1.07,0.961,1.18
1.25,1.1,1.4,0.929,0.864,0.993,0.989,0.882,1.1
1.19,1.02,1.35,0.914,0.849,0.979,1.0,0.897,1.1
1.2,1.04,1.37,0.902,0.835,0.968,1.08,0.952,1.21
1.09,0.875,1.3,0.925,0.866,0.984,1.01,0.904,1.12
1.01,0.825,1.19,0.816,0.725,0.907,0.927,0.793,1.06
1.2,1.06,1.34,0.915,0.846,0.984,1.04,0.909,1.16
1.21,1.08,1.33,0.918,0.853,0.982,0.988,0.9,1.07
1.04,0.884,1.2,0.849,0.76,0.939,0.953,0.833,1.07
1.13,0.959,1.3,0.902,0.837,0.967,0.936,0.841,1.03
0.985,0.772,1.2,0.893,0.825,0.96,0.9,0.804,0.996
1.06,0.914,1.21,0.856,0.774,0.938,0.863,0.769,0.958
0.983,0.796,1.17,0.852,0.763,0.941,1.02,0.864,1.17
1.13,0.916,1.35,0.922,0.862,0.983,1.11,0.977,1.24
1.18,1.03,1.34,0.924,0.861,0.988,1.06,0.941,1.17
1.04,0.87,1.2,0.857,0.77,0.944,0.976,0.849,1.1
1.18,1.02,1.34,0.917,0.852,0.981,0.927,0.838,1.02
1.18,1.04,1.32,0.907,0.835,0.979,1.02,0.898,1.14
1.24,1.08,1.41,0.926,0.866,0.986,1.0,0.896,1.11
1.11,0.963,1.26,0.848,0.761,0.936,0.91,0.802,1.02
1.15,1.0,1.29,0.913,0.849,0.976,0.928,0.847,1.01
1.13,0.965,1.3,0.881,0.799,0.962,0.97,0.865,1.07
1.1,0.95,1.25,0.87,0.791,0.95,0.982,0.864,1.1
1.01,0.809,1.21,0.842,0.75,0.933,1.07,0.91,1.23
1.13,0.976,1.29,0.896,0.825,0.966,1.03,0.897,1.16
1.19,1.03,1.36,0.93,0.872,0.989,0.962,0.87,1.05
1.24,1.07,1.41,0.922,0.851,0.992,0.968,0.868,1.07
1.16,0.969,1.35,0.941,0.882,1.0,1.0,0.91,1.1
1.28,1.17,1.39,0.944,0.878,1.01,0.999,0.901,1.1
1.19,1.03,1.35,0.929,0.868,0.989,0.99,0.889,1.09
1.2,1.03,1.36,0.932,0.876,0.988,1.0,0.902,1.1
1.11,0.92,1.3,0.908,0.833,0.983,1.04,0.909,1.17
1.19,1.05,1.33,0.913,0.849,0.978,0.982,0.874,1.09
1.39,1.3,1.48,0.968,0.93,1.01,1.06,0.955,1.17
1.11,0.937,1.28,0.887,0.807,0.967,1.1,0.952,1.26
1.15,0.998,1.31,0.919,0.849,0.988,1.07,0.928,1.21
1.13,0.965,1.29,0.96,0.918,1.0,1.07,0.952,1.19
1.19,0.994,1.38,0.938,0.88,0.995,0.974,0.882,1.07
1.22,1.07,1.37,0.936,0.88,0.992,0.995,0.895,1.09
1.08,0.935,1.23,0.858,0.773,0.942,0.975,0.839,1.11
1.32,1.2,1.44,0.98,0.947,1.01,1.08,0.98,1.18
1.0,0.844,1.17,0.843,0.757,0.928,0.954,0.829,1.08
1.06,0.881,1.24,0.849,0.761,0.938,1.03,0.88,1.17
1.21,1.04,1.37,0.897,0.822,0.972,0.947,0.845,1.05
1.21,1.06,1.36,0.886,0.809,0.963,0.971,0.868,1.07
1.24,1.1,1.38,0.938,0.881,0.995,1.04,0.923,1.15
1.18,1.02,1.35,0.925,0.865,0.986,0.996,0.898,1.1
1.28,1.14,1.42,0.931,0.872,0.99,1.03,0.914,1.14
1.33,1.2,1.46,0.941,0.882,1.0,0.98,0.893,1.07
1.21,1.03,1.39,0.931,0.872,0.99,0.979,0.886,1.07
1.13,0.944,1.31,0.969,0.941,0.997,1.12,0.993,1.24
1.23,1.1,1.36,0.944,0.89,0.999,1.02,0.925,1.11
