1.23,1.18,1.27,0.981,0.975,0.988,0.999,0.997,1.0
1.26,1.22,1.3,0.981,0.974,0.987,1.0,0.998,1.0
1.3,1.27,1.34,0.981,0.974,0.988,1.0,0.998,1.0
1.31,1.27,1.35,0.976,0.968,0.984,1.0,0.998,1.0
1.3,1.27,1.33,0.978,0.971,0.985,1.0,0.998,1.0
1.28,1.24,1.32,0.978,0.971,0.986,0.999,0.997,1.0
1.28,1.24,1.31,0.975,0.967,0.982,1.0,0.999,1.0
1.31,1.28,1.35,0.986,0.98,0.991,0.997,0.995,1.0
1.27,1.23,1.31,0.979,0.971,0.986,0.999,0.997,1.0
1.28,1.25,1.32,0.988,0.984,0.993,0.999,0.997,1.0
1.28,1.23,1.32,0.982,0.976,0.988,1.0,0.998,1.0
1.3,1.26,1.33,0.98,0.974,0.987,1.0,0.998,1.0
1.27,1.23,1.32,0.979,0.971,0.986,0.998,0.996,1.0
1.29,1.25,1.33,0.975,0.967,0.983,0.999,0.997,1.0
1.27,1.23,1.31,0.978,0.97,0.985,1.0,0.999,1.0
1.31,1.28,1.34,0.979,0.972,0.987,0.999,0.997,1.0
1.31,1.28,1.35,0.98,0.973,0.988,0.998,0.996,1.0
1.28,1.24,1.32,0.976,0.968,0.983,0.999,0.997,1.0
1.29,1.25,1.34,0.981,0.974,0.988,0.998,0.996,1.0
1.31,1.27,1.34,0.982,0.975,0.989,0.997,0.995,0.999
1.26,1.21,1.31,0.982,0.975,0.989,0.997,0.995,0.999
1.26,1.21,1.3,0.981,0.975,0.988,1.0,0.998,1.0
1.28,1.24,1.32,0.98,0.973,0.987,1.0,0.998,1.0
1.27,1.23,1.31,0.985,0.979,0.99,0.998,0.996,1.0
1.28,1.25,1.32,0.975,0.968,0.983,1.0,0.998,1.0
1.28,1.24,1.32,0.985,0.978,0.991,1.0,0.998,1.0
1.29,1.25,1.33,0.987,0.981,0.993,0.997,0.995,0.999
1.28,1.24,1.32,0.98,0.972,0.987,0.999,0.997,1.0
1.28,1.24,1.32,0.982,0.975,0.989,0.999,0.997,1.0
1.27,1.22,1.31,0.972,0.964,0.981,1.0,0.999,1.0
1.29,1.25,1.33,0.975,0.967,0.983,0.999,0.997,1.0
1.29,1.25,1.33,0.98,0.972,0.987,0.997,0.995,0.999
1.27,1.23,1.32,0.981,0.974,0.988,1.0,0.999,1.0
1.25,1.21,1.3,0.983,0.977,0.99,0.999,0.997,1.0
1.31,1.27,1.34,0.985,0.98,0.991,0.998,0.996,1.0
1.25,1.21,1.29,0.977,0.97,0.985,1.0,0.999,1.0
1.28,1.23,1.32,0.984,0.978,0.991,0.997,0.995,0.999
1.28,1.24,1.32,0.983,0.977,0.99,0.999,0.997,1.0
1.29,1.25,1.33,0.975,0.967,0.983,1.0,0.998,1.0
1.29,1.25,1.33,0.977,0.97,0.984,1.0,0.998,1.0
