0.963,0.914,1.01,0.942,0.934,0.949,0.998,0.994,1.0
0.943,0.894,0.992,0.938,0.931,0.945,1.01,1.0,1.01
0.938,0.889,0.987,0.936,0.928,0.944,1.0,0.995,1.0
0.892,0.837,0.947,0.935,0.927,0.943,0.997,0.992,1.0
0.933,0.881,0.985,0.943,0.936,0.95,0.997,0.992,1.0
0.973,0.924,1.02,0.941,0.934,0.948,1.0,0.997,1.01
0.959,0.909,1.01,0.941,0.934,0.948,0.999,0.994,1.0
0.944,0.891,0.997,0.935,0.928,0.943,0.999,0.994,1.0
0.951,0.899,1.0,0.941,0.933,0.948,0.998,0.993,1.0
0.956,0.908,1.0,0.946,0.938,0.953,0.999,0.994,1.0
0.949,0.899,1.0,0.942,0.936,0.949,0.997,0.992,1.0
0.94,0.886,0.993,0.938,0.93,0.945,1.0,0.995,1.0
0.981,0.93,1.03,0.941,0.933,0.948,1.0,0.996,1.01
0.986,0.937,1.03,0.938,0.93,0.945,1.0,0.995,1.0
0.975,0.93,1.02,0.939,0.933,0.946,0.997,0.993,1.0
0.957,0.907,1.01,0.94,0.933,0.947,0.996,0.992,1.0
0.959,0.909,1.01,0.942,0.935,0.949,0.997,0.993,1.0
0.953,0.902,1.01,0.938,0.931,0.945,1.0,0.996,1.01
0.92,0.87,0.971,0.935,0.927,0.943,1.0,0.997,1.01
0.951,0.904,0.998,0.937,0.929,0.945,1.0,0.996,1.0
0.97,0.923,1.02,0.936,0.927,0.944,1.0,0.996,1.01
0.973,0.925,1.02,0.943,0.936,0.95,1.0,0.999,1.01
0.935,0.885,0.984,0.936,0.928,0.944,1.0,0.997,1.01
0.927,0.875,0.98,0.935,0.926,0.943,1.0,0.996,1.01
0.953,0.904,1.0,0.944,0.937,0.951,1.0,0.995,1.0
0.941,0.891,0.99,0.937,0.929,0.945,1.0,0.995,1.0
0.915,0.861,0.969,0.937,0.93,0.944,1.0,0.999,1.01
0.978,0.928,1.03,0.938,0.93,0.946,0.999,0.995,1.0
0.923,0.872,0.974,0.937,0.929,0.944,1.0,0.996,1.01
0.937,0.888,0.986,0.938,0.931,0.946,1.0,0.995,1.01
0.947,0.897,0.998,0.938,0.931,0.945,1.0,0.998,1.01
0.994,0.943,1.05,0.94,0.932,0.947,1.0,0.998,1.01
0.96,0.912,1.01,0.936,0.929,0.943,1.0,0.996,1.01
0.902,0.852,0.953,0.938,0.93,0.946,1.0,0.995,1.0
0.949,0.9,0.998,0.935,0.927,0.942,1.0,0.999,1.01
0.951,0.9,1.0,0.939,0.932,0.947,0.999,0.995,1.0
0.934,0.881,0.987,0.939,0.931,0.946,0.998,0.993,1.0
0.951,0.901,1.0,0.942,0.935,0.949,0.997,0.992,1.0
0.973,0.924,1.02,0.943,0.936,0.95,1.0,0.997,1.01
0.931,0.882,0.98,0.941,0.934,0.949,1.0,0.996,1.01
