0.500,0.771,1.004
0.494,0.769,1.003
0.529,0.772,1.002
0.516,0.780,1.007
0.540,0.788,1.003
0.385,0.780,0.996
0.529,0.779,1.003
0.541,0.784,0.998
0.427,0.779,1.003
0.605,0.758,0.999
0.544,0.775,1.006
0.456,0.768,1.000
0.415,0.778,1.000
0.532,0.777,1.004
0.591,0.777,0.999
1.352,0.777,1.004
0.589,0.780,1.003
0.527,0.760,1.005
0.561,0.786,1.003
0.530,0.780,1.005
0.586,0.784,1.000
0.438,0.770,0.998
0.537,0.783,1.004
0.353,0.782,1.002
0.530,0.773,1.006
0.561,0.789,0.997
0.614,0.773,1.003
0.554,0.762,1.004
0.531,0.767,1.003
0.526,0.778,1.003
0.371,0.771,1.004
0.583,0.771,0.999
0.521,0.775,1.002
0.402,0.774,1.000
0.520,0.772,1.002
0.520,0.788,1.004
0.519,0.776,1.003
0.526,0.761,0.999
0.564,0.775,0.999
0.607,0.772,1.002
0.518,0.781,1.002
0.555,0.779,0.996
0.518,0.779,1.002
0.540,0.769,0.999
0.576,0.773,0.998
0.560,0.782,1.001
0.578,0.769,0.998
0.517,0.772,0.998
0.590,0.766,0.999
0.528,0.771,1.002
0.572,0.775,1.002
0.561,0.788,1.000
1.370,0.780,1.002
0.432,0.780,1.000
0.517,0.784,1.001
0.476,0.780,1.002
0.510,0.762,1.003
0.557,0.787,1.002
0.570,0.773,1.001
0.503,0.780,1.004
0.534,0.785,1.001
0.572,0.777,1.002
0.563,0.777,1.002
0.590,0.779,1.002
0.597,0.769,1.000
0.576,0.797,1.001
0.559,0.783,1.003
0.488,0.789,1.001
0.368,0.786,1.004
0.591,0.770,1.002
0.559,0.760,1.002
0.533,0.776,0.999
0.547,0.772,1.002
0.558,0.792,1.000
0.562,0.783,1.002
0.525,0.782,1.001
0.604,0.770,1.000
0.567,0.772,1.002
0.431,0.785,1.004
0.571,0.793,0.999
0.414,0.790,0.999
0.568,0.778,1.005
0.524,0.778,1.003
0.517,0.766,1.001
0.467,0.770,1.002
0.516,0.789,0.997
0.549,0.777,0.999
0.507,0.785,1.001
0.590,0.764,0.999
0.619,0.782,1.000
0.572,0.772,0.998
0.397,0.782,1.009
0.397,0.759,0.994
0.554,0.778,0.998
0.525,0.785,1.003
0.495,0.787,1.002
0.568,0.783,1.002
0.572,0.763,1.003
0.572,0.792,0.996
0.566,0.771,1.002
0.563,0.767,1.004
0.550,0.783,1.004
0.526,0.776,1.003
0.568,0.781,1.001
0.591,0.779,1.002
0.559,0.778,1.000
0.496,0.781,1.005
0.604,0.787,1.000
0.578,0.781,1.002
0.598,0.766,0.995
0.420,0.781,1.002
0.495,0.772,1.003
0.462,0.765,1.002
0.529,0.780,1.003
0.534,0.773,1.002
0.579,0.771,1.000
0.578,0.784,0.999
0.551,0.765,1.005
0.534,0.760,1.001
0.558,0.761,1.002
0.502,0.765,1.006
0.540,0.787,0.997
0.582,0.771,0.999
0.564,0.771,1.000
0.582,0.790,1.006
0.497,0.786,0.998
0.571,0.776,1.002
0.535,0.777,1.004
0.551,0.773,1.000
0.524,0.793,1.003
0.511,0.778,1.001
0.553,0.790,1.002
0.609,0.777,1.006
0.537,0.778,1.003
0.376,0.783,1.001
0.584,0.787,1.000
0.552,0.773,1.000
0.543,0.777,0.998
0.592,0.770,1.001
0.575,0.786,1.002
0.562,0.780,1.001
0.567,0.775,1.001
0.534,0.776,1.002
0.441,0.767,1.003
0.420,0.773,1.000
0.564,0.774,1.001
0.413,0.769,1.003
0.556,0.762,1.003
0.401,0.772,1.003
0.533,0.779,1.000
0.328,0.775,0.999
0.552,0.765,1.001
0.464,0.774,0.999
0.569,0.765,0.998
0.598,0.778,0.999
0.511,0.796,1.006
0.586,0.772,0.998
0.539,0.765,1.003
0.568,0.780,1.001
0.631,0.766,0.998
0.566,0.783,1.005
0.561,0.775,1.002
0.486,0.781,1.002
1.392,0.777,0.999
0.507,0.787,1.000
0.441,0.784,1.000
0.573,0.786,0.997
0.550,0.785,1.000
0.559,0.790,0.995
0.573,0.787,0.997
0.553,0.753,1.002
0.589,0.775,1.004
0.570,0.784,0.997
0.607,0.780,1.001
0.573,0.780,0.999
0.556,0.778,1.005
0.542,0.768,1.001
0.539,0.784,1.003
0.543,0.775,1.001
0.570,0.783,1.002
0.530,0.786,0.999
0.577,0.778,0.996
0.556,0.775,1.002
0.545,0.769,1.003
0.597,0.779,0.998
0.523,0.769,1.002
0.554,0.762,1.005
0.534,0.789,0.996
0.560,0.790,1.001
0.546,0.771,0.999
0.538,0.785,1.003
0.616,0.770,1.001
0.555,0.779,1.001
0.540,0.773,1.001
0.527,0.776,1.000
0.391,0.793,1.000
0.409,0.777,1.001
0.558,0.768,1.000
0.516,0.788,1.002
0.525,0.791,0.997
0.513,0.792,1.006
0.554,0.789,1.002
0.580,0.771,1.001
0.441,0.767,1.006
0.497,0.775,1.004
0.536,0.784,1.001
0.533,0.777,1.002
0.527,0.780,1.004
0.586,0.766,1.006
0.314,0.773,1.001
0.524,0.779,1.000
0.554,0.775,1.002
0.545,0.788,1.003
0.532,0.792,1.002
0.594,0.760,1.004
0.456,0.774,0.999
0.554,0.775,0.999
0.405,0.778,0.995
1.310,0.782,1.003
0.585,0.779,1.000
0.538,0.792,1.000
0.599,0.775,0.998
0.544,0.770,0.998
0.601,0.771,0.999
