0.805,0.716,0.989
0.825,0.698,0.995
0.784,0.700,0.995
0.872,0.705,0.990
0.840,0.692,0.993
0.820,0.696,1.002
0.804,0.703,1.001
0.847,0.703,0.991
0.822,0.688,0.992
0.933,0.705,0.997
0.871,0.720,0.995
0.825,0.702,0.990
0.788,0.693,0.987
0.809,0.700,0.991
0.761,0.698,0.995
0.874,0.713,0.991
0.790,0.702,0.998
0.774,0.699,0.997
0.934,0.690,0.989
0.848,0.694,0.997
0.880,0.701,0.999
0.853,0.705,0.996
0.834,0.710,0.985
0.842,0.699,0.992
0.823,0.691,0.995
0.849,0.695,0.997
0.806,0.698,0.986
0.857,0.717,0.993
0.840,0.684,0.991
0.892,0.711,0.986
0.848,0.719,0.999
0.882,0.698,1.004
0.798,0.690,0.987
0.886,0.709,0.997
0.862,0.694,0.993
0.909,0.708,0.992
0.749,0.696,0.989
0.844,0.713,0.995
0.851,0.696,0.991
0.810,0.705,1.004
0.903,0.709,0.998
0.851,0.705,1.003
0.710,0.699,0.992
0.850,0.695,0.992
0.836,0.710,0.995
0.829,0.693,1.000
0.817,0.707,0.994
0.855,0.693,0.996
0.832,0.711,0.994
0.780,0.705,0.985
0.831,0.705,1.003
0.817,0.699,0.994
0.778,0.686,0.998
0.812,0.706,0.992
0.780,0.696,0.995
0.796,0.695,0.989
0.867,0.714,0.996
0.800,0.695,0.991
0.762,0.700,0.986
0.803,0.724,0.990
0.781,0.694,0.994
0.805,0.710,0.989
0.801,0.703,0.991
0.819,0.705,0.989
0.824,0.692,0.995
0.779,0.684,0.999
0.864,0.700,0.989
0.839,0.708,0.993
0.868,0.692,0.990
0.758,0.697,0.993
0.787,0.693,0.993
0.820,0.707,0.991
0.856,0.697,0.995
0.846,0.701,0.994
0.811,0.709,0.993
0.841,0.719,0.996
0.833,0.711,1.002
0.846,0.697,0.991
0.842,0.694,0.995
0.824,0.700,0.987
0.830,0.708,0.993
0.809,0.698,0.989
0.752,0.709,0.993
0.804,0.704,0.995
0.846,0.698,0.999
0.813,0.711,0.994
0.750,0.688,0.991
0.787,0.697,0.993
0.853,0.715,0.992
0.801,0.703,0.992
0.799,0.703,0.997
0.784,0.701,0.995
0.824,0.702,0.996
0.814,0.707,0.996
0.833,0.702,0.999
0.796,0.701,0.997
0.863,0.710,0.988
0.891,0.706,0.996
0.826,0.704,1.001
0.676,0.697,0.990
0.814,0.692,0.988
0.832,0.699,0.993
0.836,0.691,0.985
0.762,0.696,0.993
0.797,0.702,0.991
0.776,0.710,0.986
0.828,0.695,0.991
0.806,0.697,0.993
0.867,0.685,0.989
0.797,0.694,0.998
0.790,0.702,0.991
0.878,0.705,0.988
0.799,0.699,0.993
0.824,0.716,0.984
0.825,0.709,0.996
0.842,0.719,0.997
0.813,0.714,0.998
0.914,0.716,0.997
0.810,0.693,0.990
0.899,0.704,0.991
0.838,0.700,0.999
0.827,0.696,0.998
0.707,0.706,0.997
0.906,0.694,0.997
0.849,0.706,0.995
0.832,0.701,0.990
0.767,0.703,0.992
0.802,0.704,0.997
0.807,0.709,0.996
0.791,0.698,0.990
0.873,0.696,0.994
0.839,0.719,0.999
0.822,0.708,0.989
0.851,0.701,0.987
0.829,0.698,0.992
0.793,0.705,0.998
0.825,0.700,0.989
0.875,0.700,0.993
0.700,0.698,0.996
0.889,0.709,0.992
0.803,0.688,0.993
0.767,0.695,0.995
0.840,0.712,0.986
0.822,0.701,0.994
0.853,0.705,0.994
0.778,0.697,0.995
0.836,0.719,0.990
0.833,0.703,0.986
0.825,0.696,0.988
0.881,0.699,0.988
0.819,0.697,0.988
0.821,0.691,0.995
0.803,0.710,0.989
0.813,0.690,0.991
0.812,0.702,0.998
0.874,0.710,0.991
0.793,0.705,0.992
0.844,0.698,1.000
0.830,0.702,0.995
0.875,0.706,0.992
0.804,0.692,0.993
0.830,0.702,0.990
0.822,0.696,0.993
0.786,0.713,0.998
0.821,0.706,0.995
0.894,0.700,0.992
0.847,0.711,0.985
0.832,0.696,0.997
0.939,0.728,0.992
0.798,0.698,0.997
0.748,0.718,0.990
0.835,0.705,1.000
0.859,0.704,0.994
0.872,0.698,0.996
0.856,0.705,0.993
0.811,0.700,0.999
0.811,0.701,0.997
0.814,0.698,0.999
0.796,0.696,1.000
0.843,0.703,1.000
0.856,0.694,1.002
0.845,0.706,0.991
0.784,0.702,0.993
0.841,0.705,0.995
0.769,0.714,0.996
0.826,0.714,0.997
0.826,0.702,0.995
0.838,0.707,0.997
0.808,0.710,0.991
0.744,0.685,0.991
0.707,0.703,0.991
0.843,0.704,0.993
0.859,0.709,0.988
0.829,0.704,0.989
0.875,0.698,0.994
0.846,0.702,0.993
0.858,0.699,0.993
0.833,0.710,0.994
0.831,0.700,0.993
0.891,0.709,0.998
0.822,0.708,0.988
0.791,0.697,0.993
0.784,0.688,0.999
0.891,0.693,0.991
0.848,0.705,0.995
0.859,0.705,0.994
0.792,0.716,0.987
0.774,0.697,0.997
0.856,0.700,1.002
0.826,0.705,0.992
0.782,0.705,1.000
0.780,0.699,0.999
0.739,0.706,0.987
0.842,0.710,0.989
0.765,0.710,0.991
0.813,0.690,0.998
0.797,0.713,0.992
0.854,0.709,0.992
0.831,0.702,0.995
0.871,0.705,0.995
0.872,0.691,0.996
0.744,0.691,0.998
0.803,0.693,0.994
0.841,0.708,0.983
0.817,0.708,0.992
0.912,0.709,0.994
0.850,0.707,1.001
0.741,0.698,0.997
0.782,0.691,0.991
0.850,0.704,1.001
0.747,0.709,0.987
0.807,0.702,1.003
0.742,0.694,0.994
0.880,0.701,0.999
0.760,0.707,0.987
0.797,0.699,0.987
0.807,0.692,0.991
0.830,0.697,0.997
0.819,0.700,1.003
0.780,0.713,0.992
0.875,0.697,0.994
0.853,0.696,0.998
0.800,0.698,0.997
0.807,0.688,1.001
0.795,0.703,0.989
0.932,0.709,0.991
0.831,0.694,0.993
0.797,0.700,0.997
0.804,0.690,0.987
0.870,0.706,0.994
0.862,0.715,0.998
0.838,0.704,0.993
0.829,0.687,0.994
0.790,0.701,0.996
0.807,0.700,0.991
0.881,0.701,0.997
0.842,0.710,1.004
0.850,0.693,0.997
0.767,0.701,0.994
0.795,0.708,0.992
0.827,0.699,0.997
0.776,0.700,0.997
0.780,0.699,0.996
0.759,0.696,0.996
0.815,0.697,0.997
0.792,0.710,0.983
0.825,0.715,0.988
0.835,0.698,0.998
0.872,0.707,0.994
0.871,0.700,0.987
0.883,0.710,0.994
0.849,0.715,0.985
0.844,0.706,0.998
0.790,0.691,1.000
0.842,0.696,0.995
0.853,0.694,1.002
0.810,0.712,0.997
0.803,0.697,0.995
0.800,0.681,0.989
0.840,0.688,0.995
0.831,0.714,0.990
0.897,0.700,0.993
0.872,0.696,0.988
0.802,0.696,0.998
0.778,0.701,1.000
0.886,0.704,0.995
0.803,0.712,0.986
0.763,0.696,0.992
0.883,0.696,0.989
0.818,0.708,0.990
0.779,0.716,0.986
0.771,0.704,0.992
0.825,0.710,0.990
0.824,0.700,0.999
0.863,0.702,0.992
0.790,0.714,0.992
0.862,0.702,0.994
0.821,0.709,0.993
0.799,0.704,0.993
0.755,0.694,0.993
0.823,0.707,0.994
0.832,0.696,0.993
0.822,0.696,0.996
0.792,0.707,0.992
0.812,0.706,0.996
0.885,0.700,0.993
0.860,0.702,0.998
0.831,0.716,0.985
0.845,0.702,0.999
0.847,0.696,1.000
0.847,0.702,0.992
0.918,0.697,0.999
0.805,0.698,0.992
0.836,0.694,0.992
0.828,0.707,0.994
0.798,0.698,0.987
0.788,0.705,0.996
0.787,0.690,0.995
0.828,0.719,0.997
0.911,0.704,0.993
0.784,0.703,1.002
0.814,0.709,0.992
0.720,0.705,0.993
0.857,0.699,0.996
0.891,0.713,0.997
0.850,0.704,0.990
0.813,0.698,0.989
0.842,0.700,0.994
0.799,0.702,0.984
0.813,0.700,0.996
0.852,0.697,0.997
0.773,0.698,0.994
0.835,0.700,0.991
0.801,0.702,0.989
0.814,0.693,0.989
0.829,0.724,0.988
0.891,0.711,0.997
0.834,0.697,0.990
0.932,0.706,0.995
0.825,0.699,0.991
0.840,0.713,0.991
0.801,0.707,0.984
0.832,0.700,0.995
0.844,0.699,0.995
0.759,0.687,0.992
0.853,0.717,0.992
0.870,0.701,0.992
0.839,0.707,0.995
0.812,0.700,0.992
0.869,0.706,0.994
0.751,0.704,0.992
0.879,0.709,1.002
0.870,0.707,0.995
0.853,0.722,0.988
0.753,0.696,0.995
0.729,0.710,0.995
0.769,0.690,0.980
0.904,0.700,0.998
0.834,0.704,0.988
0.817,0.699,0.997
0.679,0.697,0.995
0.813,0.700,1.000
0.819,0.704,0.992
0.818,0.697,0.997
0.843,0.676,0.993
0.803,0.694,0.991
0.917,0.711,0.995
0.779,0.709,0.996
0.854,0.701,0.991
0.815,0.703,0.993
0.775,0.702,0.998
0.722,0.704,0.993
0.890,0.710,0.986
0.777,0.689,0.992
0.788,0.704,0.997
0.918,0.700,0.998
0.765,0.689,0.993
0.786,0.699,0.999
0.777,0.718,0.988
0.822,0.696,0.989
0.821,0.707,0.990
0.877,0.703,0.993
0.818,0.693,0.995
0.881,0.697,0.994
0.808,0.697,0.993
0.788,0.700,0.995
0.855,0.704,0.992
0.905,0.698,1.001
0.897,0.706,0.997
0.855,0.696,0.993
0.845,0.705,1.000
0.820,0.708,0.991
0.860,0.698,0.994
0.832,0.716,0.988
0.818,0.701,0.990
0.817,0.701,1.001
0.795,0.705,0.993
0.816,0.709,0.996
0.883,0.695,0.997
0.841,0.704,0.990
0.841,0.710,0.983
0.909,0.707,0.998
0.812,0.704,0.994
0.859,0.706,0.997
0.817,0.690,0.995
0.830,0.703,0.995
0.889,0.706,0.991
0.776,0.702,1.000
0.845,0.696,0.990
0.829,0.693,0.998
0.838,0.698,0.997
0.771,0.710,0.992
0.816,0.699,0.998
0.783,0.693,0.994
0.776,0.702,1.002
0.791,0.705,0.993
0.868,0.690,0.999
0.804,0.711,0.990
0.778,0.691,1.000
0.801,0.713,0.995
0.867,0.717,0.993
0.837,0.733,0.990
0.821,0.701,0.992
0.879,0.695,0.988
0.751,0.703,1.002
0.803,0.695,1.000
0.875,0.681,1.002
0.868,0.712,0.998
0.830,0.710,0.985
0.821,0.695,0.991
0.815,0.705,0.991
0.801,0.703,0.992
0.840,0.702,0.992
0.848,0.728,0.985
0.835,0.708,0.992
0.818,0.699,0.998
0.793,0.708,0.985
0.857,0.716,0.998
0.946,0.701,0.995
0.795,0.691,0.992
0.874,0.711,0.995
0.758,0.698,0.992
0.861,0.714,0.991
0.880,0.701,0.993
0.872,0.697,0.989
0.800,0.716,0.994
0.824,0.694,0.991
0.840,0.703,0.999
0.846,0.708,0.998
0.805,0.699,0.998
0.753,0.683,0.992
0.799,0.691,0.989
0.800,0.704,1.000
