0.963,0.835,0.993
0.938,0.832,1.015
0.990,0.840,1.003
1.065,0.882,0.994
1.167,0.850,0.984
0.988,0.846,1.002
0.975,0.847,0.987
0.964,0.884,1.002
1.121,0.859,1.014
1.239,0.861,1.006
1.110,0.836,1.001
1.093,0.838,0.991
1.013,0.844,0.975
0.958,0.812,0.984
1.067,0.835,1.008
0.866,0.868,0.987
0.945,0.836,1.005
1.076,0.848,0.996
0.985,0.867,0.983
0.944,0.832,0.997
0.957,0.859,0.994
0.849,0.860,0.981
1.053,0.852,0.988
0.937,0.866,0.989
0.962,0.859,1.002
0.953,0.853,1.007
1.022,0.857,0.995
0.863,0.848,1.005
1.107,0.848,0.993
0.952,0.875,1.001
1.108,0.854,0.979
1.160,0.861,0.990
0.979,0.863,0.982
1.161,0.834,0.993
0.956,0.897,0.993
0.866,0.891,0.986
0.973,0.865,0.989
0.982,0.880,1.000
1.052,0.863,0.999
1.018,0.878,0.992
1.038,0.870,1.008
1.010,0.832,1.013
0.866,0.846,0.990
1.089,0.815,0.994
1.085,0.822,0.997
0.958,0.860,0.991
1.008,0.827,0.997
0.906,0.868,0.977
0.935,0.849,0.989
0.791,0.851,0.983
1.097,0.882,1.001
1.026,0.876,0.973
1.115,0.860,0.992
0.936,0.813,0.989
0.923,0.850,0.982
0.968,0.818,0.981
1.126,0.885,1.001
1.052,0.837,0.993
0.854,0.837,0.988
1.013,0.828,1.003
1.166,0.875,0.989
1.228,0.865,1.000
1.120,0.854,1.006
0.934,0.842,0.987
1.062,0.853,0.983
1.049,0.844,1.013
0.860,0.845,0.982
0.931,0.847,0.984
0.998,0.875,0.992
1.051,0.881,0.995
0.931,0.849,0.988
0.952,0.848,0.994
1.077,0.851,0.997
1.102,0.871,0.986
0.872,0.867,1.005
1.131,0.846,0.997
0.903,0.892,0.998
1.084,0.840,0.994
0.992,0.844,0.995
1.204,0.856,0.988
1.071,0.859,0.999
1.054,0.856,1.007
0.974,0.812,0.992
1.043,0.920,0.977
1.040,0.880,0.999
0.902,0.834,0.994
1.208,0.876,0.984
1.032,0.826,0.985
1.014,0.858,1.003
0.944,0.853,0.987
0.864,0.832,0.993
0.980,0.869,1.007
1.211,0.875,0.997
0.986,0.880,1.002
0.906,0.845,0.982
1.050,0.872,0.990
1.094,0.868,1.001
0.960,0.853,1.003
0.984,0.821,0.986
1.077,0.849,0.984
1.050,0.833,0.981
1.073,0.854,1.015
0.945,0.842,0.982
1.025,0.828,0.992
1.105,0.828,1.001
1.082,0.869,0.991
1.089,0.855,0.992
0.930,0.833,0.987
1.049,0.863,0.977
1.001,0.877,0.981
1.221,0.868,1.015
1.102,0.818,0.992
1.050,0.870,0.994
0.893,0.857,0.996
0.993,0.844,1.015
1.069,0.885,1.005
1.151,0.856,0.982
1.082,0.844,1.004
0.971,0.856,0.981
1.081,0.872,0.997
1.181,0.833,0.998
0.922,0.866,0.982
0.911,0.828,0.971
0.881,0.852,0.989
0.964,0.852,0.997
1.094,0.844,1.014
1.056,0.860,0.987
0.990,0.838,0.984
1.035,0.856,1.007
1.089,0.828,0.987
