1.02,0.835,1.21,0.853,0.816,0.891,0.994,0.974,1.01
0.952,0.77,1.13,0.876,0.841,0.912,0.998,0.977,1.02
0.982,0.842,1.12,0.855,0.819,0.891,1.01,0.986,1.03
1.08,0.969,1.19,0.866,0.827,0.905,0.988,0.97,1.01
1.2,1.09,1.3,0.85,0.814,0.886,1.01,0.991,1.03
0.888,0.686,1.09,0.833,0.796,0.87,1.01,0.988,1.03
0.929,0.708,1.15,0.846,0.808,0.884,1.0,0.983,1.03
0.986,0.759,1.21,0.829,0.787,0.871,0.999,0.978,1.02
0.836,0.538,1.14,0.849,0.809,0.888,0.998,0.977,1.02
0.848,0.63,1.07,0.858,0.821,0.895,1.01,0.985,1.03
0.911,0.754,1.07,0.836,0.794,0.879,0.998,0.977,1.02
1.12,0.954,1.28,0.85,0.81,0.89,1.0,0.981,1.02
0.936,0.715,1.16,0.821,0.781,0.862,1.01,0.989,1.03
0.807,0.398,1.22,0.807,0.762,0.851,0.996,0.976,1.02
1.02,0.927,1.11,0.847,0.809,0.884,1.0,0.981,1.02
0.939,0.727,1.15,0.852,0.816,0.888,0.996,0.975,1.02
1.07,0.939,1.2,0.801,0.756,0.846,0.997,0.976,1.02
1.01,0.858,1.16,0.874,0.842,0.906,1.01,0.992,1.03
0.982,0.73,1.23,0.845,0.806,0.885,0.986,0.967,1.01
0.912,0.724,1.1,0.846,0.807,0.886,0.993,0.971,1.01
1.12,1.03,1.21,0.892,0.862,0.922,1.01,0.988,1.03
1.11,1.01,1.21,0.841,0.804,0.878,0.997,0.976,1.02
0.965,0.786,1.14,0.862,0.824,0.9,0.983,0.963,1.0
0.959,0.802,1.12,0.843,0.804,0.883,0.986,0.967,1.01
0.899,0.638,1.16,0.867,0.832,0.902,1.02,0.995,1.04
1.15,1.04,1.25,0.883,0.848,0.918,1.0,0.983,1.02
1.09,0.992,1.2,0.832,0.794,0.87,1.01,0.988,1.03
1.08,0.936,1.23,0.882,0.847,0.918,0.991,0.972,1.01
0.929,0.698,1.16,0.864,0.828,0.9,0.999,0.98,1.02
0.914,0.696,1.13,0.841,0.804,0.878,1.0,0.982,1.03
0.912,0.705,1.12,0.848,0.813,0.883,1.02,0.997,1.04
0.946,0.671,1.22,0.825,0.782,0.868,1.01,0.99,1.03
1.12,1.04,1.21,0.831,0.793,0.868,1.01,0.985,1.03
0.923,0.725,1.12,0.852,0.814,0.89,1.0,0.978,1.02
0.879,0.59,1.17,0.817,0.775,0.859,1.0,0.98,1.02
0.801,0.573,1.03,0.839,0.802,0.876,1.01,0.984,1.03
1.08,0.929,1.23,0.862,0.822,0.902,0.987,0.968,1.01
0.96,0.737,1.18,0.845,0.808,0.883,0.99,0.97,1.01
1.12,1.03,1.2,0.829,0.788,0.87,1.0,0.979,1.02
0.864,0.648,1.08,0.824,0.783,0.866,1.01,0.984,1.03
