0.786,0.603,0.97,0.982,0.975,0.989,0.986,0.975,0.997
0.912,0.743,1.08,0.987,0.981,0.993,0.999,0.988,1.01
0.9,0.74,1.06,0.984,0.978,0.991,1.02,1.0,1.03
0.9,0.693,1.11,0.985,0.978,0.991,1.0,0.988,1.01
0.843,0.653,1.03,0.987,0.982,0.993,0.995,0.985,1.01
0.906,0.719,1.09,0.988,0.983,0.994,1.0,0.991,1.01
0.947,0.791,1.1,0.99,0.985,0.995,0.994,0.983,1.0
0.826,0.666,0.985,0.985,0.979,0.991,1.0,0.992,1.02
0.989,0.865,1.11,0.991,0.986,0.996,0.995,0.985,1.0
1.02,0.884,1.16,0.986,0.98,0.993,1.0,0.99,1.01
0.811,0.624,0.997,0.989,0.984,0.994,0.992,0.981,1.0
0.793,0.637,0.948,0.987,0.982,0.993,1.01,0.996,1.02
0.921,0.721,1.12,0.987,0.982,0.993,1.0,0.994,1.02
0.875,0.688,1.06,0.983,0.976,0.99,0.999,0.987,1.01
0.959,0.815,1.1,0.985,0.979,0.991,1.0,0.992,1.01
0.767,0.549,0.986,0.987,0.981,0.992,1.0,0.992,1.01
0.713,0.428,0.999,0.987,0.982,0.993,1.01,0.994,1.02
0.928,0.77,1.09,0.987,0.981,0.993,1.0,0.989,1.01
0.756,0.584,0.927,0.978,0.97,0.986,1.0,0.991,1.02
0.809,0.634,0.983,0.985,0.978,0.991,1.01,0.994,1.02
0.807,0.621,0.994,0.985,0.979,0.991,1.01,0.999,1.02
0.932,0.797,1.07,0.991,0.986,0.995,0.994,0.984,1.0
0.816,0.657,0.974,0.99,0.985,0.995,0.998,0.987,1.01
0.932,0.766,1.1,0.979,0.971,0.988,0.999,0.987,1.01
0.827,0.653,1.0,0.987,0.981,0.992,0.997,0.986,1.01
0.832,0.664,1.0,0.987,0.981,0.993,1.01,0.996,1.02
0.645,0.47,0.82,0.982,0.976,0.989,0.997,0.985,1.01
0.754,0.594,0.915,0.987,0.982,0.992,1.01,0.995,1.02
0.975,0.822,1.13,0.991,0.986,0.995,0.998,0.988,1.01
0.932,0.752,1.11,0.992,0.989,0.996,0.989,0.979,0.999
0.887,0.663,1.11,0.989,0.984,0.994,0.995,0.985,1.01
0.94,0.77,1.11,0.991,0.987,0.996,0.992,0.982,1.0
0.813,0.624,1.0,0.982,0.975,0.989,1.01,0.994,1.02
0.945,0.795,1.09,0.987,0.981,0.993,1.0,0.991,1.01
0.85,0.702,0.999,0.989,0.985,0.994,1.01,0.996,1.02
0.822,0.657,0.987,0.984,0.978,0.991,0.993,0.981,1.0
1.04,0.878,1.19,0.99,0.984,0.995,0.995,0.985,1.01
0.813,0.642,0.985,0.986,0.979,0.992,0.994,0.983,1.01
0.798,0.622,0.973,0.99,0.985,0.995,1.0,0.989,1.01
0.849,0.689,1.01,0.986,0.981,0.992,1.0,0.991,1.01
