1.162,1.000,0.999
1.169,1.000,0.998
1.168,1.000,0.998
1.166,1.000,0.999
1.168,1.000,0.998
1.122,1.000,0.998
1.166,1.000,0.998
1.050,1.000,0.999
1.175,1.000,0.999
1.179,1.000,0.998
1.068,1.000,0.999
1.179,1.000,0.999
1.175,1.000,1.000
1.156,1.000,0.999
1.086,1.000,1.001
1.162,1.000,0.999
1.095,1.000,0.999
1.121,1.000,1.000
1.168,1.000,0.999
1.170,1.000,0.997
1.066,1.000,0.999
1.095,1.000,1.000
1.076,1.000,0.999
1.162,1.000,1.000
1.087,1.000,1.000
1.127,1.000,0.999
1.070,1.000,1.001
1.119,1.000,0.999
1.121,1.000,0.999
1.047,1.000,0.999
1.174,1.000,0.998
1.138,1.000,0.999
1.157,1.000,0.998
1.176,1.000,1.000
1.076,1.000,0.999
1.124,1.000,0.999
1.128,1.000,0.999
1.156,1.000,0.999
1.066,1.000,1.000
1.053,1.000,0.999
1.099,1.000,0.997
1.128,1.000,0.999
1.074,1.000,1.000
1.168,1.000,0.998
1.078,1.000,0.999
1.168,1.000,0.999
1.098,1.000,0.999
1.171,1.000,1.000
1.088,1.000,0.999
1.164,1.000,0.999
1.129,1.000,0.997
1.099,1.000,0.998
1.064,1.000,1.000
1.115,1.000,0.998
1.072,1.000,0.999
1.092,1.000,1.000
1.156,1.000,0.998
1.088,1.000,1.000
1.128,1.000,0.999
1.173,1.000,0.999
1.098,1.000,0.999
1.160,1.000,1.000
1.080,1.000,0.999
1.163,1.000,0.998
1.125,1.000,0.999
1.174,1.000,0.999
1.124,1.000,1.000
1.168,1.000,0.999
1.053,1.000,0.999
1.086,1.000,1.001
1.095,1.000,1.000
1.061,1.000,0.999
1.085,1.000,1.001
1.174,1.000,0.998
1.072,1.000,0.999
1.168,1.000,0.999
1.168,1.000,0.999
1.178,1.000,0.998
1.045,1.000,0.999
1.062,1.000,1.001
1.064,1.000,1.000
1.099,1.000,0.998
1.139,1.000,0.997
0.957,1.000,0.998
1.161,1.000,0.998
1.176,1.000,1.000
1.095,1.000,0.999
1.172,1.000,1.000
1.093,1.000,1.001
1.237,1.000,1.000
1.174,1.000,0.998
1.133,1.000,0.999
1.095,1.000,1.000
1.099,1.000,0.997
1.072,1.000,1.000
1.045,1.000,0.997
1.162,1.000,0.998
1.068,1.000,0.999
1.157,1.000,0.998
1.083,1.000,1.000
1.063,1.000,0.999
1.162,1.000,0.998
1.099,1.000,0.998
1.122,1.000,0.999
1.138,1.000,0.999
1.127,1.000,1.001
1.161,1.000,0.999
1.179,1.000,0.999
1.173,1.000,0.998
1.170,1.000,1.000
1.163,1.000,0.998
1.066,1.000,0.998
1.100,1.000,1.000
1.212,1.000,0.999
1.086,1.000,0.999
1.063,1.000,0.999
1.281,1.000,0.999
1.110,1.000,0.998
1.080,1.000,1.000
1.168,1.000,0.999
1.273,1.000,1.000
1.069,1.000,1.000
1.099,1.000,0.997
1.101,1.000,1.001
1.172,1.000,0.999
1.120,1.000,0.999
1.168,1.000,0.999
1.173,1.000,0.999
1.081,1.000,1.000
1.126,1.000,0.999
1.169,1.000,1.000
1.104,1.000,0.998
1.138,1.000,0.999
1.003,1.000,0.998
1.168,1.000,0.999
1.116,1.000,0.999
1.163,1.000,0.999
1.174,1.000,0.999
1.162,1.000,1.000
1.173,1.000,0.999
1.131,1.000,0.999
1.171,1.000,0.998
1.179,1.000,0.999
1.053,1.000,1.000
1.258,1.000,1.000
1.063,1.000,1.000
1.258,1.000,0.999
1.114,1.000,0.999
1.163,1.000,0.999
1.098,1.000,1.000
1.084,1.000,1.001
1.138,1.000,0.999
1.076,1.000,1.000
1.165,1.000,1.000
1.083,1.000,1.000
1.091,1.000,1.000
1.098,1.000,0.998
1.131,1.000,0.997
1.168,1.000,0.999
1.169,1.000,0.998
1.106,1.000,0.998
1.160,1.000,0.999
1.162,1.000,0.999
1.179,1.000,0.998
1.119,1.000,0.999
1.168,1.000,0.999
1.110,1.000,0.998
1.068,1.000,0.999
1.118,1.000,0.999
1.088,1.000,0.999
1.088,1.000,1.000
1.128,1.000,0.997
1.163,1.000,1.000
1.076,1.000,1.000
0.957,1.000,0.998
1.167,1.000,0.999
1.161,1.000,0.999
1.088,1.000,1.000
1.174,1.000,0.999
1.061,1.000,1.001
1.125,1.000,0.998
1.063,1.000,1.000
1.156,1.000,0.999
1.174,1.000,0.999
1.065,1.000,1.000
1.131,1.000,0.999
